 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   181  3.91271E-04 -5.99425E+00 -5.99425E+00 -2.45285E-07  0.00000E+00  0.00000E+00  1.28420E+02
   182  4.01177E-04 -5.99411E+00 -5.99411E+00 -2.51601E-07  0.00000E+00  0.00000E+00  1.28399E+02
   183  4.11331E-04 -5.99396E+00 -5.99396E+00 -2.58073E-07  0.00000E+00  0.00000E+00  1.28377E+02
   184  4.21738E-04 -5.99381E+00 -5.99381E+00 -2.64706E-07  0.00000E+00  0.00000E+00  1.28355E+02
   185  4.32407E-04 -5.99365E+00 -5.99365E+00 -2.71503E-07  0.00000E+00  0.00000E+00  1.28333E+02
   186  4.43342E-04 -5.99349E+00 -5.99349E+00 -2.78468E-07  0.00000E+00  0.00000E+00  1.28310E+02
   187  4.54550E-04 -5.99332E+00 -5.99332E+00 -2.85605E-07  0.00000E+00  0.00000E+00  1.28286E+02
   188  4.66040E-04 -5.99315E+00 -5.99315E+00 -2.92918E-07  0.00000E+00  0.00000E+00  1.28263E+02
   189  4.77816E-04 -5.99298E+00 -5.99298E+00 -3.00412E-07  0.00000E+00  0.00000E+00  1.28239E+02
   190  4.89887E-04 -5.99280E+00 -5.99280E+00 -3.08091E-07  0.00000E+00  0.00000E+00  1.28214E+02
   191  5.02261E-04 -5.99262E+00 -5.99262E+00 -3.15960E-07  0.00000E+00  0.00000E+00  1.28189E+02
   192  5.14944E-04 -5.99244E+00 -5.99244E+00 -3.24023E-07  0.00000E+00  0.00000E+00  1.28163E+02
   193  5.27944E-04 -5.99225E+00 -5.99224E+00 -3.32284E-07  0.00000E+00  0.00000E+00  1.28137E+02
   194  5.41269E-04 -5.99205E+00 -5.99205E+00 -3.40750E-07  0.00000E+00  0.00000E+00  1.28111E+02
   195  5.54928E-04 -5.99185E+00 -5.99185E+00 -3.49424E-07  0.00000E+00  0.00000E+00  1.28084E+02
   196  5.68929E-04 -5.99164E+00 -5.99164E+00 -3.58312E-07  0.00000E+00  0.00000E+00  1.28056E+02
   197  5.83279E-04 -5.99143E+00 -5.99143E+00 -3.67419E-07  0.00000E+00  0.00000E+00  1.28028E+02
   198  5.97989E-04 -5.99122E+00 -5.99122E+00 -3.76750E-07  0.00000E+00  0.00000E+00  1.27999E+02
   199  6.13067E-04 -5.99100E+00 -5.99099E+00 -3.86311E-07  0.00000E+00  0.00000E+00  1.27970E+02
   200  6.28522E-04 -5.99077E+00 -5.99077E+00 -3.96107E-07  0.00000E+00  0.00000E+00  1.27940E+02
   201  6.44364E-04 -5.99054E+00 -5.99053E+00 -4.06144E-07  0.00000E+00  0.00000E+00  1.27910E+02
   202  6.60603E-04 -5.99030E+00 -5.99030E+00 -4.16427E-07  0.00000E+00  0.00000E+00  1.27879E+02
   203  6.77247E-04 -5.99005E+00 -5.99005E+00 -4.26964E-07  0.00000E+00  0.00000E+00  1.27848E+02
   204  6.94308E-04 -5.98980E+00 -5.98980E+00 -4.37759E-07  0.00000E+00  0.00000E+00  1.27815E+02
   205  7.11796E-04 -5.98954E+00 -5.98954E+00 -4.48819E-07  0.00000E+00  0.00000E+00  1.27783E+02
   206  7.29721E-04 -5.98928E+00 -5.98928E+00 -4.60151E-07  0.00000E+00  0.00000E+00  1.27749E+02
   207  7.48095E-04 -5.98901E+00 -5.98901E+00 -4.71760E-07  0.00000E+00  0.00000E+00  1.27715E+02
   208  7.66928E-04 -5.98874E+00 -5.98873E+00 -4.83655E-07  0.00000E+00  0.00000E+00  1.27680E+02
   209  7.86233E-04 -5.98845E+00 -5.98845E+00 -4.95840E-07  0.00000E+00  0.00000E+00  1.27644E+02
   210  8.06020E-04 -5.98816E+00 -5.98816E+00 -5.08325E-07  0.00000E+00  0.00000E+00  1.27608E+02
   211  8.26303E-04 -5.98786E+00 -5.98786E+00 -5.21114E-07  0.00000E+00  0.00000E+00  1.27571E+02
   212  8.47093E-04 -5.98756E+00 -5.98756E+00 -5.34217E-07  0.00000E+00  0.00000E+00  1.27533E+02
